Id,target,pred
ee35144856a9445a0478d1770fb3d3f1,0.5,0.32485564
ee97d86d26506239666d3679ff4a73aa,0.31,0.3755944291304347
ef37cdf46ce8c1ae37207cbd71804662,0.43,0.33227539130434774
ef42245ce07333e81eec48809bd07f72,0.48,0.40567679999999995
ef44e40acc41c1e5db35086a9fe9d7e8,0.5,0.5417162039130435
ef4fedef46e618294f9e7ec641045bd3,0.24,0.36331309521739136
ef7f96e35710c26e81f67ed29e967193,1.0,0.5136824917391305
ef9e2722e91950bb99b526c25a269207,0.53,0.6284604256521739
efa742187e2efdb1d62437c3944bf8bc,0.26,0.29021951347826086
efe80a5f130240c944caf7f2270da0b2,0.25,0.3443444291304347
effe471bc150e67e390a480b67ee27ae,0.58,0.4394318952173913
f039ad73bf1d511142571341c0ba9a32,0.32,0.2638204826086957
f09979765297931ac97747c5c1eb8498,0.15,0.2520645813043478
f0a722bdc68dfa5e95e90cdfd0fdea93,0.12,0.31383746260869566
f0bc7e48c7dfa9665e02b13a8f52821c,0.09,0.29054857347826085
f0cbcb96ec0804a1b5afea3d70f0dbd1,0.33,0.25562585000000004
f0f40c8c6ecae08f2ce3e27d13525241,0.3,0.3102815030434783
f187fad2a0f47cf288853a015da6a89b,0.15,0.4115467891304347
f1b0c36a971e98f568a08d8d1c5af925,0.28,0.29691745869565217
f1e31942da5e13026dc2c35291d6a97b,0.29,0.40360691130434784
f289f393016fa3b4a1e8aa2a75048a8b,0.31,0.2674719778260869
f28e282b2a1b491c2d0f20abb48de16f,0.79,0.7293011234782607
f2c707d68e07070989efaa79098222ca,0.45,0.3418393330434782
f2d1460e030d17e9b9be5cc3e8499f98,0.17,0.3200471304347826
f2e992a521c529626e0bc0ae768c2f4c,0.29,0.4970809239130434
f31309b802d5f55b81babb2286f6b123,0.69,0.4285198708695651
f34efceaec853edaee750ebc911bdf40,0.36,0.2632791265217392
f3bc536f00a320e9203e9ad3c6c078dd,1.0,0.5733907956521739
f3ef984afcd1e9467f758415864cce25,0.15,0.24378502782608696
f4e2e5aa97371e24a493c19ad0bc6161,0.37,0.6844853926086956
f50b4c932158bd2f7d1f3aa6c8869ae3,0.27,0.3311926791304347
f5379bd6ee58c95fbd9918731b4e2702,0.42,0.2749341869565217
f5984ac5763c1c84df56e90d64ac8973,0.34,0.2695790160869565
f5a8cdfded457791d3522a0b63d3295b,0.26,0.24075450000000004
f5ab61d38b210ec1beb64d65877686ea,0.08,0.25855553521739133
f5c374fff064afd0bc6501a9bdcef423,0.27,0.38099736739130435
f5cc386d1b6d445cb7cdeb9e65e054b9,0.26,0.2093930460869565
f5f4c5a5df7af866eb7fcee632ae0e07,1.0,0.40416949695652177
f5fe0a0612bdd578c2e5e7d0c0a68ef2,0.23,0.2910156252173913
f64bb5a2a9d453733c16c026a70a08b1,0.32,0.25978685391304346
f6794299c312202f415952ad15d957eb,0.22,0.28911557434782603
f6b38be5d2ae3faa5103b9e33ecf737d,0.26,0.3230298913043478
f753e5f2084e25680d89348531c155a6,0.26,0.32762610391304353
f7903a7d6be4a636f8c28fd23b4951ec,1.0,0.4326278013043478
f794a755e358edcb31317d8f987f8651,0.52,0.3610096817391304
f7964a90a070cc6b4b6717912296e3da,0.1,0.26965862782608696
f79eb6e82d0f4b236cf8f183c1ba2ed7,0.33,0.23975140130434783
f7b3d30fc64460a4870e8a1ce272d18b,0.21,0.4356742534782609
f7dbbbbb2444eba7232bc785f1c050c3,0.31,0.25710661608695645
f7df64909d541ae094c172a2deae73c5,0.49,0.3309166943478261
f81c984b3a8151a900f9bd210649a60c,0.48,0.39192000782608694
f82d58bf0adc5a5ea21366c3b7962dea,0.36,0.3578995413043478
f916e9500d2b2fd217c7458fdca3966d,0.21,0.5027916917391304
f9270a0eb99a7cab0455b525ae50a75b,0.39,0.4540484882608696
f9834aca41d149a1e8e4abded3f68724,0.49,0.46262525391304343
fa45fffafa2aa7e48dbc183a99f71aaf,0.43,0.34768809478260865
fa48c4fcc9a1c643a9c8548ecf436d59,0.18,0.4171726373913044
fa62ae1d008016d0860834a15a0d950c,0.26,0.35338824608695657
fa9c706eef2d109c088f97e3d80b7088,0.26,0.30220363434782616
fab7345ec0af10f865717dead9fe3b17,0.17,0.2840310813043478
facb77a2986f2a024b7611188837da3c,0.2,0.2212550939130435
faea64bbeb10bde8987432445dfe71f2,0.23,0.3298870591304348
fb7893daf0330ec1cebd08623b5b525a,0.33,0.454260784347826
fb84f1effbeee94cd8f9479bf4927c82,0.39,0.40945567130434785
fb961b8a0896611ebc95f0d59cf3594b,0.09,0.26173998
fba53341caac0ef19ff639b3e03f0475,0.07,0.28561268913043475
fbba0e5ceaa5b645c0ebd7f5dd365879,0.46,0.45299762391304355
fbd6d81fc15c8b238d7d9f99b0befcb2,0.11,0.3125743030434783
fbdca30e9a627ea3feabd1bdb907ad14,0.58,0.31668223391304345
fbe58f20b17d82e8cce6bec21aa9134b,0.31,0.2561672039130435
fc185d81eadd487b28e5e3748f262061,0.28,0.31139606000000003
fc1c12b04d62679644347f0d3bfa233a,0.03,0.3775900126086956
fc9422efd1bb333e6c2151b6bd266e4e,0.77,0.6511548952173911
fc963b45224ce19923e93846dea99029,0.22,0.3048679521739131
fd9ce4cc2ab38033ec128350ddc56943,0.26,0.26415484913043474
fdc1d844dcf01dcb6c1e6affe52b7077,0.33,0.25511103130434776
fdd6a66c4cb8573f465bfd47671f314b,0.53,0.4165357504347826
fe4854282aebafd366a9fbc36364ef60,0.38,0.5342221460869564
fe5df08da9ffe5de9a10ba740222b9e5,0.8,0.4887270717391303
fedb56afb73e703dbcad66406943b45f,1.0,0.5782523786956522
ff2512ccb9ac4ede6c0c56a8f5860c95,0.29,0.4055706526086957
ff6bd913df168371937cfd31e01c058d,0.44,0.49754797782608695
ff7085719aa9207b7e00250264b4b63f,0.31,0.41903022913043475
ffb8b466494a3e48bcb874a2fe9b976d,0.31,0.39369267869565217
fff8e47c766799c9e12f3cb3d66ad228,0.3,0.38124151000000006
0009c66b9439883ba2750fb825e1d7db,0.42,0.4355999478260869
00a6d367daed96f77be6c91db493dfed,0.29,0.32486625478260867
01320990ba35993ad92b22f2d2ef039b,0.62,0.5758958895652173
01bc69de38798826e0164058e775201a,0.5,0.5365892486956523
01c34389fe155aea3503c914f29881fb,0.19,0.28195057695652176
027a909fd3bc802f80646e92f8fdcd50,0.34,0.31473972434782616
027dcc5f09ddf1347168e6637decb24c,0.39,0.4603643
028d7652721dfd8643af1c9b21603af0,0.41,0.32632048304347827
029eb81eec4951bf0919743a0fdc3ebc,0.41,0.3675802504347825
0301717e95a03a33d3dcd427eca8757a,0.57,0.33912194173913046
03bf614bc238fdac0d612cdd149b14fa,0.54,0.41564410695652165
0486493ba347db5362e75d544ba372d2,0.55,0.36753778826086947
04c629bca0882555f0c21011f449d5ae,0.36,0.2241370160869565
05245393ccd83f20fda8e846c583c83b,0.39,0.33989682434782603
057fef6d73c53a8d496d3d94189affb6,0.31,0.2982336965217391
05c53847aabe5d1f0fcedfbefb506242,0.27,0.2993694808695653
0660c1acc82041f8ef83cd4af5335401,0.46,0.3944357156521739
067b8b8bf179c8e867d6cf34bab2b6ca,0.41,0.36189070999999995
067df35014f4682328cc7b1a6ded9a4f,0.61,0.5089801265217392
06b3938ca2613fda6adc3278c23fcec5,0.4,0.4792798934782609
06c0618b3162412231114d00ac612216,0.21,0.1875159208695652
06c6888fb45d558cae1330f3e106c745,0.48,0.36521314521739134
06d012d88c978f3eb5f4a1dcdc6a37e8,0.25,0.29828146260869565
07211a2f0a6fb61b87a5e8f9d6daefa2,0.29,0.3446522582608696
072982b5a4a4427046722f1e48ffef97,0.2,0.3421471630434783
0756b643f939c2c25ee49ef614bba2a5,0.3,0.25124193304347825
0779105e3783ae13701490e973aaacdf,0.28,0.30477241739130434
080352f418e3e66996d59ac3ecedb358,0.28,0.3456712804347826
08480198c995a807ae65f72f9005a590,0.37,0.3212359913043479
0879c1719a68bdaa500cb99e52f062bc,0.24,0.36955460260869566
08d88a196a55751b01244ea421f61f85,0.45,0.4283818786956522
096f6af40ec40bea0f98ea10ccf6d876,0.3,0.4336998991304347
09776a0a995a946e438f34cb7a62ba1a,0.03,0.47478982869565217
0995a828c2c9d795ee3a594755ca653d,0.88,0.38707965304347824
0a0128b4a1127e0b9c047b54bf1468e2,0.34,0.2802097486956522
0a0f8edf69eef0639bc2b30ce0cf09d5,0.24,0.2472560717391304
0a3d571cec18903dd963639dddf5587d,0.44,0.36612601869565214
0a3faad2084666073e567516f0cc3ae5,1.0,0.663977578695652
0aa9b55eb2facee280cf1c620b5cd460,0.21,0.2965777852173913
0ab198c93bd80ef8e4f33494e3aaf624,0.35,0.4520953647826086
0b06f1dc9e5507cc0a4d2e6a150565bf,0.61,0.7151409639130435
0b3cc7f08e1681b10e1a4e6c86b4648d,0.35,0.3675696339130435
0b6de5f731b5fb87d02ace019ce1b2ad,0.21,0.3410326082608696
0bc818d90f937f1236cd630bf9e79f84,0.31,0.40363875782608694
0be8c3bd0fd4a52c7bf35cdb278bcaaf,0.54,0.602963654347826
0c62208817053c7f246262390d810710,0.24,0.3153023091304347
0c9b568f337221e6d87850e44af74007,0.42,0.2703432830434782
0d3698cfb5080f1b35a1815c138ca54b,0.28,0.3044752047826087
0d465885d4247ba668014ca3bc7f2768,0.52,0.3680366852173913
0d60793ae00c0d85f7a115b093126794,0.28,0.37130604695652175
0d919dacb0082ce687925c4270f5d5e7,0.03,0.44186268608695656
0da06651e680f2e1035dfd31c71e3444,0.22,0.337402342173913
0e47fc455407d94a205a5609dfcf341c,0.47,0.43608823130434765
0e93cb7e0d7fc632aec75d4a80cd3617,0.18,0.29758619304347833
0ef72cbf6e26bad4bdca7599e4e53b08,0.28,0.3807320004347825
0f51f870ae390a149de7736a482b9c66,0.38,0.4033521573913043
0f5fbf262e9ffe7e6a097dfce73ad676,0.58,0.4203676982608695
0fe2fef50718ae3451c416306f5773a7,0.71,0.6078040043478259
103c321add6f3e2191920bcc2fd1c9fc,0.23,0.28997006739130426
108b665bd65d664d838de0fa435105e4,0.33,0.35188094434782613
10f9edc233d7573cbb7af05503c67505,0.09,0.35937500000000006
1134662cf8f6d832aaf5e401caf58f55,0.36,0.4287533978260869
1185b3692a36eca5b5ba6f36abfe5af8,0.38,0.4069187308695652
1193ec2ef68d5f576f41853a2b93ee96,0.31,0.4005286173913044
11a8ba39ce85d877e46041bcd44c775a,0.4,0.3196756121739131
11d5914ad80403375c8e0ccd959fc08e,0.51,0.36235776086956517
11e3c1756ee1d64ac12efc80f02e1f26,0.62,0.3542162026086956
11f376087b21b4a6897d17a6da4d8a16,0.31,0.3822286869565216
12616831e95e42e791fa91cf3baf9475,0.3,0.4568189539130435
1284f5bfd5ae62d801ed827a53e27533,0.36,0.3849991513043478
12bf9e7e963cbf49b0815900178ba798,0.24,0.4767641791304348
12c4fb4fb5afdb5977ef945d2e064bf2,0.24,0.3784391986956522
12d815f6d5fadca21cd28274941704b1,0.26,0.2736391804347826
12ff78e40792ca932296274ff947ae4f,0.28,0.34389860478260875
133875cc6dcca36156efafa988fb87ff,0.4,0.48934273304347825
133a0eb08c420c0550ae92358b0cf21e,0.34,0.3181576939130435
138bc2a9ea09a490ae5d95ed20c6485d,0.53,0.4599609386956522
1444e19a6e1053c0fe834734cc8ca56c,0.19,0.2871252973913043
145bd642fd017a5064f5521acb08cca1,0.23,0.3175844943478261
145de8cfcae58aa7a927415560532ea6,0.45,0.42149286521739127
14a576dd5bf05ef21c2cf4702872f7ce,0.28,0.308243462173913
14c14a8de69cba0b54e63bcfdcda77f0,0.5,0.40805451608695653
14dfbf9a269795b1be48f2e71e0db060,0.09,0.3074526569565217
14e22fc308f75b661cc0fcca1a4afc36,0.36,0.6387143326086956
14e722a86306e100874bdc0f2b40270a,0.27,0.31099269913043476
14e87a7536e0b57511210eb9a2104d7b,0.13,0.3366062334782609
14f5a2ee15d95c006612f0f31c3d554e,0.35,0.3241550613043479
1544c51c2d0a694824c1d7fdb737f960,0.31,0.2561831286956522
15fd0fbbec6b316ba0b25759db21223e,0.03,0.46226435130434784
1614933dce680a9761a0c180bf2a7fb7,0.13,0.31568975043478265
163734781546539afc71ec5efcc78878,0.21,0.26981785086956517
1705ef2ecbeb4937bb7b44d038297fcf,0.32,0.5425016991304347
173218368c3a01062359b4052ba64854,0.3,0.47552224826086953
17cc1e7d96b70db819dd4e24745c2935,0.25,0.39659052434782605
18c31754b91f4355217eeb8f8ac81b8b,0.12,0.24738344913043478
19a16f78c70b776b3f532797420459d0,0.3,0.2934251869565217
19bd10a81c551ae50aa6c3052b5f92b2,0.3,0.29989491304347826
19d2f6e369f8f41db48bc46f4fdf8b21,0.38,0.43227751391304337
19f0886365b29d17cc75b337f930017e,0.19,0.2534498134782609
19ff3521fa9e2ee586054e5165cc18c6,0.42,0.38525390478260874
1a1a7efabb415a77a584d1643ad4eec8,0.23,0.35430111956521737
1a3fb2595bc6f7b7b2c9f2b885c179f4,0.03,0.5498471430434781
1a50f8b68a628b4be3028e14f8676855,0.24,0.36012865043478265
1ab56c8bf43f3a23b53b2d3016c333d5,1.0,0.5805664073913044
1adf4dbaa60aa795988194d0657979e9,0.28,0.2987856652173913
1af3ddd0ef9e8d25923a2bb95724fcf6,0.2,0.28675377869565216
1b101261b9ed2f30da5b149e28f4f53c,0.37,0.24111540304347828
1b3c3a870c7247df55dfec64e408f03a,0.28,0.3270104452173913
1bba48c3aa7ff36bf8ec650838abc455,0.45,0.4082031234782609
1bbb195776d52c128308963dc894da91,0.11,0.2619363534782609
1c256ff36d0109d4c10f9b941ca8a2fa,0.02,0.32472826086956524
1c95dd06e7e83b9410a85905560c76e1,1.0,0.45332668000000004
1d761f3befe29895178e8da9b5458d65,0.34,0.47980001869565214
1dcb4ca27c42a695618c73e53d983d9e,0.97,0.5045006791304347
1f01a5cbb43d3661a0c126e2844754e3,0.28,0.28749150782608696
1f55470bdc1f60f6681c9e97868f97ca,0.19,0.2609544834782609
209c48a214089ab9d24e77cf8f84b986,0.21,0.4263119926086957
209d40004d93a01a1707995b05e2564d,0.55,0.4785156252173912
20a9b0332beba5860008ce0469ae375c,0.06,0.5078655760869566
215d552ffa96127d0cee430d3d8c96de,0.36,0.7855596156521739
2166b679f579c30bcc09ba06e3cbb254,0.17,0.2517514439130434
21a40b7dad551ca4d3ae22678ce88a2b,0.24,0.29015582608695645
220269032df59d9bdbf0e69619002d55,0.45,0.3511272939130434
22377a084d69ce50b9d89e60a8e13aa8,0.35,0.37768554739130433
225afd20ff3680c38bc78d4e7e736ae7,0.46,0.37796153086956524
227f7acb0e8bf93c835c3230e4a05ec1,0.28,0.3507345417391305
2289fdf7d53aee2e20886886bf9a682d,0.38,0.5783585256521738
23085950c48eac4abe9edbb067291489,0.45,0.36746348434782605
23b8671523d3fd69be1e252a204d01ef,1.0,0.6554857352173913
2462688b543bf1921532b8be06b816c9,0.41,0.39127250304347816
24abc061ce4fa2a9e2679b42d9185e93,1.0,0.7286430017391304
250f9a723dff4938c310060184169b23,0.3,0.378513502173913
25d0d34a3a96806f455ae09a48fdf203,0.14,0.49081818782608694
25d1b2d3b5f71f449157716d098a5644,0.48,0.5885593608695651
25f491ef43cd9aea1579a34362ded24d,0.53,0.34479025130434776
263879abce68de4af02ef5f7ef873d24,0.73,0.4630180030434783
267dd81f583af5d2afb20e8b05644de2,0.17,0.25602921173913046
269143976b723dbfbb205bfc31a8892c,0.49,0.34724227347826087
26adfdf6d9ac6e83b969184c4ead7ab5,0.2,0.21814495565217387
26fd1614953e978bf90e914ca6c7a680,0.22,0.337582794347826
2747bbf3521bedc6923374ed4c386472,0.78,0.4899159291304348
27b72a0890b3930a8342426fec8b8e2d,0.23,0.2691438086956522
27d8200076a5d3f7db365a075ab882ea,0.19,0.33722189304347816
280d961824ba213c6ec579260b1fe463,0.4,0.2393108865217391
284411e74f09c00ca2c1822fe700378e,0.2,0.3306937830434783
285f2be6270ff716add5bc4fcb0d40a1,0.26,0.3236667813043478
28c717f3b3f270f23ff6201f9f2fdad3,1.0,0.7196204139130435
28e1a1362491e7cef0d4abb286de8cc7,0.3,0.33345363347826085
291320168a3fb0d981b4e5ef5c26a307,0.23,0.39863918217391303
2982b830e84f1d33cfd618887e78d6c6,1.0,0.5759808113043476
29bfd9472195065d10c05e591af2dbfc,0.35,0.38428795913043484
2a089cf6d175db41d8bdd7daed75911c,0.31,0.471435547826087
2ae9b0018bd2567e83ec49d0ece821bd,0.28,0.38615616521739127
2ba6a937a823c187c9f751789e3d5681,0.25,0.3647036352173913
2ba7c95fc7b6a1c595d339905a0a45b6,0.29,0.28268830652173915
2c7e4f92772aff760f8bcf49f845fcb3,0.36,0.36720872826086964
2ca9aa3977de98fd42173ac4aa2557bb,0.31,0.32776409565217396
2cbf22ad632308b3c15608ed2b7cb0a6,1.0,0.5637843926086956
2d126a54855409d7b147e5d570f28f1c,0.26,0.2925016973913043
2d14b20550a2cdf0811fd8f98a4c9c9a,0.4,0.3627929678260869
2d32639b244eb77cd30864a6f35dc53c,0.42,0.30472995956521737
2d548691df5de7fc99f8ff9d6bd125d1,0.32,0.3956139604347827
2d5be4a20242758f9b84fa5a510d5285,0.31,0.3360754913043478
2dc9958f4f83bfc2aaf1aca44f08fd06,0.15,0.3581649113043478
2e0bd8014bc8b51f330a7b4bd2176c59,0.27,0.3854025152173913
2e3514cd23e9a61bfd9f6769cc0198a6,0.32,0.3341223673913044
2e8a29c86588970f7d2b20be37558772,0.75,0.6086213500000002
2e8b22a59ca7b702d9602fdc65bf425b,0.32,0.38203761869565217
2ec75532e1cec916d242fc0c5684a2e1,0.3,0.2537894860869565
2ee20a0c276233545ae04bc9aefb6c66,0.38,0.40303371
2eff9709443c56c80f678f1c4a2a849e,0.28,0.3770061986956521
2f155ce45d46b1e6e3cb1dd9126d9927,0.18,0.23741614304347827
2f4ea362b490df888ea7dc638e8c634c,0.35,0.4548552134782608
2f51ad264dfd75af6374c19dc394eb0a,0.46,0.31593919826086947
2f831ed89c2337f1258706d14f874243,0.63,0.3541418991304348
30c72be951de0680dcf6ac02a5487d1f,0.29,0.3559039569565218
30cc662d0034a1089905b99fb90a49f4,0.27,0.5723611643478261
30fee298996f23fbcd6d606314de358d,0.29,0.37346085391304346
322d87abcdc7a3d0578809ff3e0bfa75,0.32,0.2470862356521739
327b6de42e6cdff50439925ca2f242ed,0.66,0.7346509873913042
329194e1bff608436573be4aae5e7ee0,0.36,0.2894870917391304
32cc4a2749d0bb17de46b98d4f702bf1,0.4,0.33904763869565224
340d1735ba2f23f322b0025a630fd30f,0.18,0.2917162030434782
34a021cddcf91919215cd252d9fe07ef,0.3,0.7476222847826087
3591d8447a93d420b12ccf5c9e7ed3a6,0.3,0.3002292791304348
35aad1436c6b05b6ba41291d03dea839,0.17,0.35945991695652174
35c452660951f74f7bf8fe9f1f362cd0,1.0,0.6453804386956524
35e3f00d6161f01b0a8738f73d63fff6,0.04,0.2596223243478261
3680521fefb451326a7aab0087ce1883,0.42,0.4353027339130436
36a1f4109ea7b4389780095c5be237a6,0.24,0.2959833556521739
36d6524f12a2074d729575c19821c973,0.78,0.5515348991304347
3741876a2f8e00444ec07588febbc5ba,0.29,0.2710916265217391
375d496b9862f3c77cca3bb5a0c45616,0.25,0.3992654552173914
37ae862d8c287af281fbe909cfe55d81,0.25,0.312293012173913
37cd6b655c64771d389cc38c194e12ba,0.2,0.364289657826087
37ddaa3d104252eb991d4cfd54cca360,0.47,0.615616512173913
383f0177879bb7c8ec6cfd430310d9d8,0.26,0.25830078173913035
384d86e06e9a0fd2ae41282e2b62e8f2,0.32,0.2874915091304348
385c414bb643a9421e0b3e0e7752c9ab,0.31,0.34833559869565217
3877f2981e502fe1812af38d4f511fd2,0.15,0.2218919826086957
38a88f12abf82c3f773ef5a763f16a19,0.42,0.30840268391304354
390d5d76ecdbc1f462d7750a89e99bcb,0.09,0.3945843226086956
39fe79fabff5e3c57817fdbcaf9700d2,0.25,0.3332413378260869
3a59c43346e4c7e5ac27fda8bdd137cd,0.13,0.41270380347826086
3a83e532dd336ee1e84856feb765908b,0.88,0.4342518665217392
3aa6dcfaa007fcb52f7d8672bc6e08c2,0.61,0.31892726869565213
3af64016fefc033b9847de9782256d01,0.43,0.37841796826086954
3b3bc6341f2fa3824110b388a761f296,0.2,0.27364979652173915
3b704c8f9313f6af61a2c6c40d33291c,0.09,0.35565981565217397
3b886a355f89de0d2acf88e31a709ed9,0.2,0.38164487
3baa6d5fae4baa9b4afcd5ab584c86d0,0.58,0.4872834586956522
3c0ba5ec3dd94f404c0183f547058ecc,0.29,0.3698730452173912
3c0c585acda38ff8acf8fa00f11ee739,0.33,0.35381814695652186
3ca988e8a7d7189dfe130491a6f566f2,0.52,0.48367442695652174
3cd76866f92f4d358a5a3cbf889454ff,0.36,0.43295685999999994
3d8a95eef98a59734dc74c3f85be23f6,0.88,0.5693996282608695
3d946559e2b4b210a06e9103b0dd72e9,0.05,0.7225076426086955
3ddb504076d5b0e935b4f36b1e9a2fa6,0.25,0.23503842521739132
3df0c23f714cd7e0ff6169085bad721c,0.58,0.5245626717391304
3df3c9b12045028160dbb41eee5f263c,0.06,0.2829377539130435
3e02aba2b2f66b483a8de6ea7ad129b7,0.25,0.30288298260869556
3ea8ef87601fb404ec2c48e92a147a9e,0.37,0.7086447082608694
3ec7057950ab340bbfbef56cfb4da111,0.29,0.28598420608695646
3edad7cfd93802d47d39332fe7f249e3,0.72,0.5270465373913042
3f6dacf12bb2700fd2429e721c271093,0.22,0.4483589508695653
3f9cd80b145d8ed45154ed7d7d7d086a,0.88,0.6343622591304349
402f85f00d302199863265083b3113cd,0.19,0.21831479304347828
40a46855bdfa0bcff684d08b9002c61a,0.31,0.32994013043478254
4206c6ee2ad14196973400e093163cc7,0.26,0.3033712630434782
420dd08c4151dc5eb4465633416d56bd,0.22,0.3128396760869565
42c390c70c98ddca5e45670c6daec09c,0.35,0.4090947691304348
43426c09b9bec6a93fe3bf1ed20f2d33,0.23,0.2934994917391305
4346f81c12fd55545235e06b604763e0,0.47,0.3864533804347825
435c708f2aa83985d7e94c2a83d0784a,0.23,0.2618779743478261
4373db395b6276448b073d661d62e5e8,0.63,0.3674634847826087
43bd09ca68b3bcdc2b0c549fd309d1ba,0.49,0.24463421434782606
43de6e8160f6be22f767e9a9e043bbc3,0.31,0.4548658291304348
440abc51d4b186f8f9bf1b64d8cd5072,0.54,0.4409922730434782
440c2afd05da9b2f2106286ff67154c4,0.33,0.39117696739130436
4435d6f98ad72782ca0cf61f946b016d,1.0,0.28456181999999997
4459d97d24c8b5101c05a801c3fb5210,0.18,0.23354704521739125
4488a0b06853014146d3f4103328c6f3,0.25,0.3682914417391305
449da0571982e326000ba6a3d5202ad5,0.3,0.25160283565217384
44dde602c9d4c0a28d39cbfab192cf60,0.56,0.3884065034782609
44fb5bcc6f0fb9640785a79fc2f58d8a,0.4,0.4166843573913043
45a9a1528903b489c3b084305aba214d,0.56,0.6280782939130435
463e2b8a0e55605efa93093a4b5f036f,0.85,0.5372898317391305
46402e42cac918c550ff64b7bf76eb34,0.25,0.2940939182608695
46a5740a0334444ab0a79a314aad37c1,0.66,0.484438692173913
46b8a4c1997c59e1e5a04618312e3af4,0.34,0.3935971452173913
46b8a5e41d545d2f8364bed8624a24cf,0.16,0.25968601434782607
46eae2a625edf2eb6318f49a784f9541,0.22,0.2893066408695652
46ef5743e7a319a474304c5980b5d595,0.25,0.40644106608695646
47ee7aa2a501fdf890c18c240aae7817,0.34,0.4121942930434782
481644fe50e9317c356deb151efa4aa8,0.25,0.40118673652173914
48d6f072a6cd476131b85b51cc86d8e3,0.21,0.29794178826086953
48dc059a1c299568e2dcff7d008b8569,0.31,0.3484099004347826
48ed2c0f5c30a12b605c9c0842536ec2,0.71,0.47993800869565206
48f93314b4dfa622bb91c8515c80f12a,0.3,0.3176587960869566
4916aa7456b9699de9342c57652b1034,0.72,0.6373662556521738
494f80f3c73ebb45ee0d8671ce529f1f,0.34,0.35561735739130435
49767a23ab426f919d282957d8d40b6f,0.19,0.3930239460869565
4996938e9c6cb647034a65e9739b02b3,0.25,0.33428158913043476
49d17d0fede005fc621a7bc9646401cd,0.25,0.30379585695652167
4a0032b8dccfec0e2719b46544ba32ce,0.37,0.3879500669565216
4a116e3b86c9d2a84e5055fee98b6c43,0.29,0.33933423913043476
4a434ed3c66165dd57fe9f74744baa34,1.0,0.6677776804347826
4a4b92b7387e75223b2fd1e502e71ce3,0.24,0.2825450065217391
4a6dabcfc18e55e8d66060a40ac7e5b0,0.27,0.41294794608695656
4b22a815aecff494a98e915b3ffbed2f,1.0,0.5581585465217391
4b249023b0234766daa3258ac27577ac,0.27,0.29159943695652174
4b9cd5b04edfdc185e24dbe112257f42,0.28,0.32289189782608696
4bc6822f43e2674e94d923decec43915,0.18,0.3021824060869565
4bfa1e0466d62e16ed399449fce84b09,0.17,0.24270762608695653
4c36bbb140ba3e2d2bd992543ee10846,0.87,0.26909604260869563
4cc9cb2a0e034d550e2450e55bc8135f,0.87,0.702551800869565
4ccdc03a596d05d5538e846aba655bac,0.37,0.37151834086956526
4d3a9166d8dedc7208676dfcf5f82a57,0.34,0.4985563869565217
4d64b6c1888b0c4ea16ee16e6c12c48e,0.32,0.338697352173913
4de0c8054b9acc72bef06733391a28b7,0.29,0.2748280408695652
4df03010f57a179d68c17fb8f2a9da40,0.58,0.38188901173913037
4e0d88f874fd798684d1ae2693105734,0.55,0.5292438030434781
4e5ad4698b3c21560fd20d4575a65dee,1.0,0.5174932073913043
4e809f26b3fa4ba55542f6cdbb12904f,0.5,0.706818953478261
4ea0587a137c7983ca92851b6cb36ca1,0.39,0.35311226391304346
4ec50c6c38c15de5362c8ba16fdf5e60,0.49,0.3696076765217391
4f8b47b14e216df4760e5e6fe909b4cf,0.45,0.7299167791304347
4f9099883584775da55448dee61f1dd2,0.03,0.2324165673913043
4f9476a6e59b08a26bbd956934aa941b,1.0,0.4568295717391304
5029b81e293c2552302a8cc41ece4e77,0.46,0.5295834752173914
503d4aee82b49a0db68833e2a1fa7ec8,0.19,0.38606063130434776
5055887d92d41b42ca6c9a277470d1b9,0.39,0.37367314869565216
506629a51ccea9e5a5d194a4de4496e8,0.44,0.31786047956521735
50c706349fc81ba179c90d05a9bbf891,0.3,0.25843346391304345
50cf82fca7dc1c5fcc567af11e14afd7,0.58,0.69270126
50d361bf832674bb5a7c6b7e196a3f56,1.0,0.5671917508695652
51066e2bb5d703c1203e6addc8582696,0.39,0.3354386030434783
524915645af6dbe517ce95c776a700c0,0.46,0.40543265826086955
52e08ddfede0e218486564b67e1f2a36,0.18,0.24744713913043478
52e5f10d439ac32d60b2db2ae8816d80,0.19,0.25271739
530517231bd355f4bcf012219bfab8f2,0.55,0.7080078108695652
530af55497a4a40789044aa86b89ad49,0.29,0.39081606739130437
532b9387c18844ac32eed70aab6e1ccd,0.42,0.46330460391304334
535e65a06eaadaac46252e04e8f6f29f,0.46,0.6056598208695653
53839d7bf89b3e390feba9f46053ef46,0.3,0.3466053830434782
539640132ea40117c9457f6dac3776d9,0.27,0.3080311647826087
539880b8ba2334b1dcb9d8a3eefba76b,0.24,0.3054305378260869
539901a9d028375e6f717e959f55ea0e,0.23,0.378248133478261
